25.81	26.06	25.75	25.88	4	4	26	14
25.81	26.06	25.75	25.88	4	4	24	14
25.81	26.06	25.75	25.88	4	4	24	14
25.81	26.06	25.75	25.88	4	4	23	14
25.81	26.06	25.75	25.88	3	4	22	14
25.81	26.06	25.75	25.88	3	4	21	14
25.81	26.06	25.75	25.88	3	4	21	13
25.88	26.06	25.75	25.88	3	4	20	13
25.88	26.06	25.75	25.88	3	4	20	13
25.81	26.06	25.75	25.88	3	4	20	13
25.81	26.06	25.75	25.94	3	4	20	13
25.88	26.06	25.75	25.88	3	4	20	13
25.88	26.06	25.75	25.88	3	3	20	12
25.88	26.06	25.75	25.94	3	3	20	12
25.88	26.06	25.75	25.94	3	3	19	12
25.81	26.06	25.75	25.94	3	3	19	12
25.88	26.06	25.75	25.88	3	3	19	12
25.88	26.06	25.75	25.94	3	3	18	11
25.88	26.06	25.75	25.94	3	3	18	11
25.88	26.06	25.75	25.94	3	3	13	11
25.88	26	25.75	25.94	3	3	13	11
25.81	26.06	25.75	25.94	3	3	13	11
25.88	26.06	25.75	25.94	3	3	13	11
25.81	26.06	25.75	25.94	3	3	13	10
25.81	26	25.75	25.94	2	3	13	10
25.88	26.06	25.75	25.94	2	3	12	10
25.88	26.06	25.81	25.94	2	3	15	10
25.88	26.06	25.75	25.94	2	2	12	10
25.88	26.06	25.75	25.94	2	3	12	10
25.88	26.06	25.75	25.94	2	3	12	10
25.88	26.06	25.75	25.88	114	185	151	24
25.88	26.06	25.75	25.94	133	216	172	25
25.88	26.13	25.75	25.94	142	232	183	25
25.88	26.13	25.75	25.88	146	237	185	26
25.88	26.06	25.75	25.94	148	239	186	26
25.88	26.13	25.75	25.94	149	239	185	26
25.88	26.13	25.75	25.94	149	239	185	25
25.94	26.13	25.81	25.94	149	238	184	25
25.88	26.06	25.75	25.94	149	238	184	25
25.88	26.06	25.75	25.94	149	238	183	25
25.94	26.13	25.75	25.94	149	238	182	24
25.88	26.06	25.81	25.94	149	237	181	24
25.88	26.13	25.81	25.94	149	237	180	24
25.94	26.13	25.81	26	148	236	180	24
25.94	26.13	25.81	25.94	149	235	180	24
25.94	26.13	25.81	25.94	148	234	179	24
25.94	26.13	25.81	25.94	148	234	178	24
25.94	26.06	25.88	25.94	148	234	177	24
25.94	26.13	25.81	25.94	148	234	177	24
25.94	26.13	25.81	25.94	148	234	177	23
25.94	26.19	25.81	25.94	147	234	177	23
25.94	26.13	25.81	25.94	147	233	176	23
25.94	26.13	25.81	25.94	147	233	176	23
25.94	26.13	25.81	25.94	147	233	176	23
25.94	26.13	25.81	25.94	147	232	177	23
25.94	26.13	25.81	25.94	146	231	176	22
25.94	26.19	25.81	25.94	147	232	175	22
25.94	26.13	25.81	25.94	146	231	175	22
25.94	26.13	25.81	25.94	146	231	175	22
25.94	26.13	25.81	25.94	146	230	175	22
25.94	26.13	25.81	25.94	146	231	175	22
25.94	26.13	25.81	25.94	146	230	174	21
25.94	26.13	25.88	25.94	146	230	174	21
25.94	26.13	25.88	25.94	147	231	175	21
25.94	26.13	25.81	25.94	146	231	175	21
25.94	26.13	25.81	25.94	147	231	175	21
25.94	26.19	25.81	25.94	147	232	175	21
25.94	26.13	25.81	25.94	147	231	175	21
25.94	26.19	25.81	25.94	146	231	175	21
25.94	26.19	25.81	25.94	147	232	174	21
25.94	26.19	25.81	25.94	146	231	174	21
25.94	26.19	25.88	25.94	146	231	174	20
25.94	26.19	25.88	25.94	146	232	174	20
25.94	26.19	25.88	25.94	147	232	174	20
25.94	26.19	25.88	25.88	146	232	172	20
25.94	26.19	25.81	25.94	147	232	172	20
25.94	26.19	25.88	25.94	147	232	173	20
25.94	26.19	25.88	25.94	147	231	172	20
25.94	26.13	25.81	25.94	146	231	172	20
25.94	26.19	25.88	25.94	146	231	173	20
25.94	26.13	25.88	25.94	146	231	173	20
25.94	26.13	25.88	25.94	146	231	172	20
25.94	26.19	25.88	25.94	146	231	171	20
25.94	26.19	25.88	25.94	147	231	172	20
25.94	26.19	25.88	25.94	146	231	172	20
25.94	26.19	25.88	25.94	146	231	171	20
25.94	26.19	25.88	25.94	146	231	170	20
25.94	26.19	25.88	25.94	145	230	170	20
25.94	26.19	25.88	25.94	145	230	171	20
25.94	26.19	25.88	25.94	146	230	170	20
25.94	26.19	25.88	25.94	146	230	171	20
25.94	26.19	25.88	26	145	230	170	19
25.94	26.13	25.88	25.94	146	230	170	19
25.94	26.19	25.88	25.94	145	230	170	19
25.94	26.19	25.88	25.94	145	230	170	19
25.94	26.25	25.88	25.94	145	230	170	19
25.94	26.19	25.88	25.94	146	231	170	19
25.94	26.19	25.88	25.94	146	230	170	19
25.94	26.19	25.88	25.94	145	230	170	19
25.94	26.19	25.88	25.94	146	230	169	18
25.94	26.19	25.88	25.94	144	229	170	19
25.94	26.25	25.88	25.94	142	227	8	8
25.94	26.25	25.88	25.94	143	227	8	8
25.94	26.19	25.88	25.94	142	228	8	8
25.94	26.19	25.88	25.94	142	228	7	8
25.94	26.19	25.88	25.94	142	227	7	8
25.94	26.19	25.88	25.94	142	226	7	8
25.94	26.19	25.88	25.94	142	226	7	8
25.94	26.19	25.88	25.94	141	226	7	7
26	26.19	25.81	26	142	226	7	7
25.94	26.25	25.81	26	142	227	7	7
25.94	26.25	25.81	25.94	143	227	6	7
25.94	26.25	25.81	26	142	227	6	7
25.94	26.31	25.81	25.94	142	228	6	7
26	26.31	25.88	25.94	142	228	6	7
25.94	26.31	25.81	26	143	227	6	7
25.94	26.25	25.81	26	142	227	6	7
25.94	26.25	25.81	26	142	227	6	7
25.94	26.25	25.81	26	143	228	6	7
25.94	26.19	25.81	25.94	142	227	6	7
25.94	26.25	25.81	25.94	142	227	6	7
25.94	26.31	25.81	25.94	142	226	6	7
25.94	26.38	25.81	25.94	142	228	5	7
25.94	26.31	25.81	25.94	142	228	5	7
25.94	26.25	25.81	26	142	228	5	7
25.94	26.25	25.81	26	142	227	5	7
25.94	26.19	25.75	26	142	227	5	7
26	26.25	25.81	25.94	143	228	5	7
25.94	26.19	25.75	25.94	142	228	5	7
26	26.19	25.75	26	143	228	5	7
25.94	26.19	25.75	25.94	142	228	5	7
25.94	26.19	25.69	26	142	229	5	7
26	26.25	25.75	25.94	142	227	5	6
26	26.19	25.75	25.94	142	227	5	6
26	26.25	25.75	26	142	227	5	6
26	26.25	25.75	25.94	142	227	5	6
25.94	26.25	25.75	26	142	226	5	6
26	26.25	25.75	25.94	141	227	5	6
25.94	26.31	25.75	25.94	141	226	5	6
26	26.25	25.75	26	141	226	5	0
25.94	26.31	25.75	25.94	0	0	0	0
25.94	26.25	25.69	26	0	0	0	0
26	26.19	25.69	26	0	0	0	0
25.94	26.19	25.69	26	0	0	0	0
26	26.25	25.69	25.94	0	0	0	0
25.94	26.25	25.69	25.94	0	0	0	0
25.94	26.19	25.75	25.94	0	0	0	0
25.94	26.19	25.69	25.94	0	0	0	0
25.94	26.19	25.69	25.94	0	0	0	0
25.94	26.19	25.69	25.94	0	0	0	0
25.94	26.19	25.69	25.94	0	0	0	0
25.94	26.19	25.69	25.94	0	0	0	0
25.94	26.19	25.69	25.94	0	0	0	0
25.94	26.19	25.69	25.94	0	0	0	0
25.88	26.13	25.69	25.94	0	0	0	0
25.94	26.13	25.69	25.94	0	0	0	0
25.88	26.13	25.63	25.94	0	0	0	0
25.88	26.13	25.63	25.88	0	0	0	0
25.94	26.13	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.13	25.63	25.94	0	0	0	0
25.88	26.13	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.63	25.88	0	0	0	0
25.88	26.06	25.56	25.88	0	0	0	0
25.88	26	25.63	25.88	0	0	0	0
25.81	26	25.63	25.88	0	0	0	0
25.81	26	25.63	25.88	0	0	0	0
25.81	26	25.63	25.81	0	0	0	0
25.81	26	25.56	25.81	0	0	0	0
25.81	26	25.56	25.81	0	0	0	0
25.81	26	25.56	25.81	0	0	0	0
25.81	25.94	25.56	25.81	0	0	0	0
25.81	26	25.56	25.88	0	0	0	0
25.81	25.94	25.56	25.88	0	0	0	0
25.81	26	25.56	25.88	0	0	0	0
25.81	26	25.56	25.81	0	0	0	0
25.81	25.94	25.56	25.81	0	0	0	0
25.81	25.94	25.56	25.81	0	0	0	0
25.81	25.94	25.5	25.81	0	0	0	0
25.81	25.94	25.5	25.81	0	0	0	0
25.81	25.94	25.5	25.81	0	0	0	0
25.81	25.94	25.56	25.81	0	0	0	0
25.81	25.94	25.56	25.81	0	0	0	0
25.81	25.94	25.5	25.81	0	0	0	0
25.75	25.94	25.5	25.81	0	0	0	0
25.81	25.94	25.5	25.88	0	0	0	0
25.81	25.94	25.5	25.88	0	0	0	0
25.81	25.88	25.56	25.88	0	0	0	0
25.81	25.94	25.5	25.81	0	0	0	0
25.75	25.88	25.5	25.81	0	0	0	0
25.81	25.88	25.5	25.81	0	0	0	0
25.75	25.88	25.5	25.81	0	0	0	0
25.75	25.88	25.5	25.81	0	0	0	0
25.81	25.88	25.5	25.88	0	0	0	0
25.75	25.88	25.44	25.81	0	0	0	0
25.75	25.88	25.5	25.81	0	0	0	0
25.75	25.88	25.5	25.81	0	0	0	0
25.75	25.88	25.5	25.81	0	0	0	0
25.75	25.88	25.44	25.81	0	0	0	0
25.75	25.88	25.5	25.75	0	0	0	0
25.75	25.88	25.44	25.81	0	0	0	0
25.75	25.88	25.44	25.81	0	0	0	0
25.75	25.88	25.44	25.81	0	0	0	0
25.75	25.81	25.5	25.81	0	0	0	0
25.75	25.81	25.5	25.81	0	0	0	0
25.75	25.81	25.5	25.81	0	0	0	0
25.75	25.81	25.5	25.81	0	0	0	0
25.75	25.81	25.44	25.81	0	0	0	0
25.75	25.81	25.44	25.81	0	0	0	0
25.75	25.81	25.44	25.81	0	0	0	0
25.75	25.81	25.44	25.75	0	0	0	0
25.75	25.81	25.44	25.81	0	0	0	0
25.75	25.81	25.44	25.81	0	0	0	0
25.75	25.75	25.44	25.75	0	0	0	0
25.69	25.81	25.44	25.75	0	0	0	0
25.69	25.81	25.44	25.75	0	0	0	0
25.75	25.75	25.38	25.75	0	0	0	0
25.69	25.81	25.44	25.75	0	0	0	0
25.69	25.81	25.44	25.75	0	0	0	0
25.69	25.81	25.38	25.81	0	0	0	0
25.69	25.75	25.38	25.81	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.44	25.81	0	0	0	0
25.75	25.75	25.44	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.44	25.75	0	0	0	0
25.69	25.75	25.44	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.75	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.44	25.75	0	0	0	0
25.69	25.75	25.38	25.81	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.69	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.75	0	0	0	0
25.69	25.69	25.38	25.75	0	0	0	0
25.69	25.75	25.38	25.69	0	0	0	0
25.63	25.69	25.31	25.69	0	0	0	0
25.69	25.69	25.31	25.75	0	0	0	0
25.69	25.69	25.38	25.69	0	0	0	0
25.69	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.38	25.75	0	0	0	0
25.69	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.31	25.69	0	0	0	0
25.63	25.69	25.38	25.69	0	0	0	0
25.69	25.69	25.31	25.69	0	0	0	0
25.63	25.69	25.31	25.75	0	0	0	0
25.69	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.38	25.75	0	0	0	0
25.69	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.31	25.75	0	0	0	0
25.63	25.69	25.38	25.75	0	0	0	0
25.63	25.69	25.38	25.75	0	0	0	0
25.63	25.63	25.31	25.75	0	0	0	0
25.63	25.63	25.31	25.75	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.75	0	0	0	0
25.63	25.63	25.31	25.75	0	0	0	0
25.63	25.69	25.31	25.75	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.25	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.75	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.25	25.75	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.25	25.69	0	0	0	0
25.63	25.63	25.25	25.69	0	0	0	0
25.63	25.63	25.25	25.75	0	0	0	0
25.63	25.63	25.25	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.56	25.63	25.31	25.69	0	0	0	0
25.56	25.63	25.31	25.69	0	0	0	0
25.56	25.63	25.31	25.69	0	0	0	0
25.63	25.63	25.31	25.69	0	0	0	0
25.56	25.63	25.25	25.69	0	0	0	0
25.56	25.63	25.31	25.69	0	0	0	0
25.56	25.63	25.25	25.69	0	0	0	0
25.56	25.63	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.63	25.63	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.63	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.63	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.63	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.63	25.56	25.25	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.25	25.69	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.5	25.25	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.25	25.63	0	0	0	0
25.56	25.5	25.25	25.69	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.56	25.56	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.56	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.56	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.56	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.69	0	0	0	0
25.56	25.5	25.13	25.69	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.56	25.5	25.13	25.63	0	0	0	0
25.5	25.5	25.19	25.69	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.56	25.44	25.13	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.44	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.5	25.19	25.63	0	0	0	0
25.5	25.44	25.19	25.56	0	0	0	0
25.5	25.44	25.19	25.63	0	0	0	0
25.5	25.44	25.19	25.63	0	0	0	0
25.5	25.5	25.13	25.56	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.44	25.44	25.13	25.63	0	0	0	0
25.44	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.44	25.44	25.13	25.63	0	0	0	0
25.44	25.44	25.13	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.13	25.63	0	0	0	0
25.44	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.06	25.63	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.13	25.56	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.44	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.13	25.63	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.44	25.44	25.06	25.63	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.13	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.63	0	0	0	0
25.5	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.38	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.38	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.13	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.13	25.56	0	0	0	0
25.38	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.44	25.44	25.13	25.5	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.44	25.38	25.06	25.5	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.44	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.56	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.56	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.56	0	0	0	0
25.38	25.38	25.06	25.56	0	0	0	0
25.38	25.38	25.06	25.56	0	0	0	0
25.38	25.38	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.56	0	0	0	0
25.44	25.44	25.06	25.5	0	0	0	0
25.44	25.38	25	25.5	0	0	0	0
25.38	25.44	25.06	25.56	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.44	25.06	25.56	0	0	0	0
25.38	25.44	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.44	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.56	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.31	25.38	25.06	25.56	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25.06	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.31	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
25.38	25.38	25	25.5	0	0	0	0
